05;21;19;MICROCUENCA ARROYO YHAI - AGRICULTURES SAN CRISTOBAL
05;21;20;MICROCUENCA DEL ARROYO YHAI - AGRICULTORES 8 DE DICIEMBRE
05;21;21;YHAI - AGRICULTORES 8 DE DICIEMBRE
05;21;22;MICROCUENCA ARROYO YHAI - COMITE DE AGRICULTORES UNIDOS
05;21;23;KOKUE POTY
05;21;24;ASOCIACIÓN BANANERO
05;22;1;ROSA MISTICA
05;22;2;MICROCUENCA ARROYO MIL PALOS -  ROSA MISTICA
05;22;3;MICROCUENCA ARROYO MIL PALOS - 12 DE JULIO
06;01;1;CONSEJO DE DESARRALLO
06;01;2;EL PORVENIR
06;01;3;YBY ÑEMBO PYAHU REKAVO
06;01;4;PRODUCTORES SAN MIGUEL
06;01;5;ESCUELA CAMPESINA
06;01;6;ÑUPYAHU GUAZU JAIPOTAVA
06;01;7;MUJERES SAN BLAS
06;01;8;MARIA AUXILIADRORA
06;01;9;TODOS PARA UNO
06;01;10;KO`E PYAHU
06;01;11;MEDALLA MILAGROSA
06;01;12;VIRGEN DE CAACUPE
06;01;13;MARIA AUXILIADORA
06;01;14;8 DE DICIEMBRE
06;01;16;VIRGEN DEL ROSARIO
06;01;17;DE MUJERES SAN BLAS
06;01;18;SAN MIGUEL
06;01;19;NIÑO JESUS
06;01;20;SAN ANTONIO
06;01;21;CORAZON DE JESUS
06;01;22;UNION Y FUERZA
06;01;24;SAN CAYETANO
06;01;25;GUAVIRA POTY
06;01;26;SANTA LIBRADA
06;01;27;JOAYHU
06;01;29;6 DE ENERO
06;01;30;VIRGEN DEL CARMEN
06;01;31;1 DE MAYO
06;01;32;TEMBIAPORA
06;01;33;AS. DE PROD. ROJAS SILVA
06;01;34;TEKOPORA
06;01;35;VIRGEN DE FATIMA
06;01;36;JUKYTY
06;01;37;LA FAMILIA
06;01;38;NUEVA ESPERANZA
06;01;42;VIRGEND E FATIMA
06;01;43;BUENOS VECINOS KO`E PYAHU
06;01;44;MBURUKUJA POTY
06;01;46;SAN ISIDRO LABRADOR
06;01;47;PRIMAVERA
06;01;49;TEKOPORAREKAVO.
06;01;50;GRAL. DIAZ 
06;01;51;ARAPOTY 2
06;01;52;13 DE MAYO
06;01;53;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;01;61;YVY ÑEMBOPYAHUCE REKAVO
06;01;62;OYOPOREPA
06;01;66;CONSEJO DE DESARROLLO COMUNITARIO
06;01;67;PRODUCTORES DE CAAZAPA
06;01;71;MBOCAIA
06;01;74;SAGRADO CORAZON DE JESUS
06;01;79;ARA POTY II
06;01;80;NUEVO AMANECER
06;01;82;OÑONDIVEPA
06;01;83;DE MUJERES VIRGEN DEL ROSARIO
06;01;84;CRISTO REY
06;01;86;PRODUCTORES INDEPENDIENTES ÑUPYAHU GUAZU
06;01;88;PRODUCTORES INDEPENDIENTES ROJAS SILVA
06;01;90;PORVENIR
06;01;97;13 DE SETIEMBRE
06;02;1;EMILIANO RE
06;02;2;SEÑORA NIÑO JESUS
06;02;3;MANDUARA
06;02;4;TEMBIAPORA
06;02;5;AVAI POTY LIMITADA
06;02;6;PROD. STA. ROSA 
06;02;7;SANTA LUCIA
06;02;8;SAN MIGUEL
06;02;9;VIRGEN DE FATIMA
06;02;10;TMBIAPORA Nº 7
06;02;11;PRODUCTORES DURAZNO
06;02;12;DE SEÑORAS SANTA LIBRADA
06;02;13;PRODUCTORES POTRERO SECO
06;02;14;ASOCIACION AGROPECUARIA VILLA PASTOREO
06;02;15;LA ESPERANZA
06;02;16;KUÑA GUAPA DE TEKOPORA
06;02;18;KUÑA RORY - TEKOPORA
06;02;19;DE SEÑORA DE TEKOPORA 
06;02;20;KUÑA PYAPY MBARETE 
06;02;21;KUÑA KATUPUTY
06;02;22;BICENTENARIO TEKOPORAVEREKAVO 
06;02;24;2 DE MARZO 
06;02;25;KATUPYRY 
06;02;26;KUÑA KATUPYRY DE TEKOPORA
06;02;27;FE Y ALEGRIA 
06;02;28;DE MUJERES
06;02;29;KUÑA GUAPA ATY
06;02;30;SANTA ROSA TEKOPORA REKAVO
06;02;31;24 DE MAYO
06;02;32;SAN VALENTIN
06;02;33;DE MUJERES SAN BLAS
06;02;34;SAN MIGUEL- TEKOPORA PPA
06;02;35;KATUPYRY - TEKOPORA PPA
06;02;36;KUÑA KATUPYRY- TEKOPORA PPA
06;02;37;SAN FRANCISCO- TEKOPORA PPA
06;02;38;PRODUCTORES/AS CAMPO AZUL 
06;02;39;SAN JOSE OBRERO
06;02;40;PRODUCRORES ORO CU`I
06;02;41;LA AMISTAD
06;02;42;GRUPO DE SEÑORAS TEKOPORA Nº 6
06;02;43;SEÑORAS DE CARAGUATA
06;02;44;SAN CAYETANO
06;02;45;DE PRODUCTORES DIVINO NIÑO JESUS
06;02;46;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;02;48;AGRICULTORES/AS CAMPO AZUL 
06;02;49;9 DE ABRIL 
06;02;50;PRODUCTORES/AS SAN FELIPE NERIN
06;02;51;SAN FRANCISCO 
06;02;52;ORO CUI¨I
06;02;55;SANTA ROSA
06;02;56;SAN ROQUE
06;02;57;MBOKAYA
06;02;58;ROSARIO PASTOREO  
06;02;60;KO`EJU
06;02;62;TEKOJOAYHU
06;02;63;SAN ANTONIO
06;02;64;MARIA AUXILIADORA
06;02;65;SAN AGUSTIN
06;02;67;PLANTACION
06;02;68;SAN MARCOS
06;02;70;LAS LUCHADORAS
06;02;71;DE AGRICULTORES DE SAN VALENTIN
06;02;72;JUAJU GUASU
06;02;73;PRODUCTORES SAN PEDRO
06;02;74;PRODUCTORES SAN VALENTIN
06;02;75;PRODUCTORES DE LECHE (CAMPITO)
06;02;76;PRODUCTORES INDEPENDIENTE ( SI COMITE )
06;02;78;TEKO PYAHU
06;02;79;CUATRO BOCA 
06;02;80;MBYA GUARANI YBYTIMI KM 18
06;02;81;JOAJU GUAZU
06;02;82;COMUNIDAD INDIGENA ÑU APU A
06;02;85;ÑEPOTYVO
06;02;86;MBYA GUARANÍ
06;02;87;SAN VICENTE
06;03;1;MUJERES UNIDAS
06;03;2;SAN JORGE
06;03;3;MUJERES PROGRESISTA
06;03;4;KUÑA GUAPA
06;03;5;SAN SALVADOR
06;03;6;1º DE MARZO
06;03;7;MARIA AUXILIADORA
06;03;8;LA VICTORIA
06;03;9;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;03;10;SAN MARCO
06;03;16;DE PRODUCTORES YPORA
06;03;17;13 DE JUNIO
06;03;19;YPORA
06;03;20;KO È RORY
06;03;21;8 DE DICIEMBRE
06;03;22;SAN FRANCISCO
06;03;24;SAN MIGUEL
06;03;25;INMACULADA CONCEPCION
06;03;26;MERCADERA LA ESPERANZA
06;03;27;PRODUCTORES INDEPENDIENTE ( SI COMITE )
06;03;31;SAN ISIDRO
06;03;32;SAN JOSE
06;03;33;NUEVA ESPERANZA
06;03;35;SAN ANTONIO
06;03;36;MIRANDA CUE
06;03;37;VIRGEN DEL CARMEN
06;03;38;SAN PEDRO
06;04;1;3 DE MAYO
06;04;2;CONSEJO DE DESARROLLO COMUNITARIO 
06;04;3;LA ESPERANZA
06;04;4;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;04;5;LA VICTORIA
06;04;6;SAN ROQUE
06;04;7;SANTA TERESA 
06;04;9;SANTA TERESA
06;04;11;SAN CARLOS
06;04;12;JOAIHU
06;04;13;CONSEJO DE DESARROIIO COMUNITARIO DE SANTA TERESA 
06;04;14;C.D.C COL. CORRALITO SAN MIGUEL
06;04;15;EL AMANECER
06;04;16;C.D.C. CORRALITO SAN MIGUEL
06;04;17;C.D.C. SANTA TERESA
06;04;19;CONSEJO DE DESARROLLO COMUNITARIO
06;04;20;SAN ANTONIO
06;04;21;KUÑA ATY
06;04;24;CDC CORRALITO
06;04;25;PRODUCTORAS KUÑA ATY
06;04;26;CDC - SANTA CECILIA II
06;04;27;CDC SANTA TERESA
06;04;29;OJAPEREPA
06;04;30;CONSEJO DE DESARROLLO COMUNITARIO SANTA CECILIA 1
06;04;33;SANTA LUCIA
06;04;34;15 DE OCTUBRE
06;04;36;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
06;04;43;SAM ROQUE
06;04;44;SAN BLAS
06;04;45;MUJERES SANTA LUCIA
06;04;46;SAN RAMON
06;04;47;29 DE SETIEMBRE
06;04;48;DE MUJERES SAN CAYETANO
06;05;1;SANTO DOMINGO
06;05;2;SANTA CECILIA
06;05;3;PYAPY MBARETE
06;05;5;SAN JOSE
06;05;6;KUÑA GUAPA
06;05;7;KU ÑA GUAPA
06;05;9;SAGRADO CORAZON DE JESUS 
06;05;10;ÑAMPUA KM 48
06;05;11;SAN ESTANISLAO
06;05;12;3 DE FEBRERO
06;05;13;2 FRONTERAS
06;05;14;ROSA MISTICA
06;05;15;SAN ANTONIO
06;05;16;SAGRADO CORAZON DE JESUS
06;05;17;LA AMISTAD
06;05;18;ASOCIACION TACUARA
06;05;19;PRODUCTORES INDEPENDIENTE ( SI COMITE )
06;05;20;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
06;05;21;PRODUCTORE INDEPENDIENTE ( SIN COMITE )
06;05;22;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;05;23;AGRO POTY
06;05;24;DE PRODUCTORES SAN JOSE
06;05;26;ALMIDONERO SANTA MARIA
06;05;27;PRODUCTORES INDEPENDIENTES (SIN COMITÉ)
06;06;1;PRODUCTORES SAN CAYETANO
06;06;3;SAN MIGUEL ROSADA
06;06;4;PRODUCTORES DE TEKOYOYA
06;06;5;LAS MARIAS
06;06;6;MARIA AUXILIADORA
06;06;7;NUEVA ESPERANZA
06;06;8;SAN ROQUE
06;06;9;ZANJA PYTA- SAN JUAN
06;06;11;KO`E POTY
06;06;13;SAN LORENZO
06;06;14;ZANJA PYTA
06;06;15;PYTYVO REKAVO
06;06;17;TEKOJOJA
06;06;18;YBU
06;06;19;OÑONDIVEPA
06;06;21;SAN CAYETANO
06;06;22;CURUZU ISABEL
06;06;23;SAN ISIDRO
06;06;27;C.D.C  VALOIS RIVAROLA
06;06;29;KO E POTY
06;06;30;SAN MIGUEL
06;06;31;VIRGEN DE FATIMA
06;06;33;VVIRGEN DE FATIMA
06;06;37;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;06;45;AGRICULTORES SANJA PYTA
06;06;46;PYTYBO REKAVO
06;06;47;PRODUCTORES INDEPENDIENTES (SIN COMITÉ)
06;07;1;SAN FRANCISCO DE ASIS
06;07;2;SAN CAYETANO
06;07;3;APOSTOL SANTIAGO
06;07;4;CARIDAD POTY
06;07;5;PRODUCTORES ÑEPYTYVO REKAVO
06;07;6;KUARAHYRESE
06;07;7;KO´E PYAHU
06;07;9;SAN CRISTOBAL
06;07;10;EL PROGRESO
06;07;11;LA AMISTAD
06;07;12;TEKOPYAHU
06;07;13;SANTA TERESITA
06;07;14;EL TRIUNFO
06;07;15;NUEVA ESPERANZA
06;07;16;KO`E POTY
06;07;17;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;07;18;JATEI
06;07;19;KO'E PYAHU
06;07;20;8 DE DICIEMBRE
06;07;22;SAN RAMON
06;07;24;PRODUCTORES POYOAPY
06;07;25;CORAZON DE MARIA
06;07;26;SAN JORGE
06;07;27;SAN JOSE CRISTAL 
06;07;28;JOIHU
06;07;29;SAN ROQUE 
06;07;30;JOAIHU
06;07;31;EL PORVENIR
06;07;32;LOS TRABAJADORES
06;07;33;DE PRODUCTORES LA AMISTAD
06;07;34;SAN JOSE CRISTAL
06;07;35;SAN ISIDRO
06;07;36;PRODUCTORES LA AMISTAD
06;07;37;GRUPO UNIDO
06;07;39;KATUPYRY
06;07;40;"ALMACEN DE CONSUMO ""LA SUERTE"""
06;07;41;DE MUJERES SAN MATEO
06;07;42;OCHO DE DICIEMBRE
06;07;43;DE MUJERES SAN JOSE CRISTAL
06;07;44;SAN ANTONIO YACUI
06;07;45;LA ESPERANZA
06;07;46;PROGRESANDO EN FAMILIA
06;07;47;PRODUCTORES INDEPENDIENTE ( SI COMITE )
06;07;53;23 DE ABRIL 
06;07;54;LOS TRABAJADORES 
06;07;55;AGROPECUARIO SAN JUAN BAUTISTA 
06;07;57;SAN ISIDRO LABRADOR
06;07;58;JOAYU PYAHU
06;07;59;VIRGEN DE CAACUPE 
06;07;61;SAN MIGUEL
06;07;63;NUEVA ALIANZA 
06;07;64;TIERRA KA AVO
06;07;65;APOSTOL SANTIAGO 
06;07;66;VIYU POTY 
06;07;67;POYOAYU
06;07;69;JOJU MBARETE
06;07;70;SANTA LIBRADA
06;07;71;1º DE MARZO
06;07;72;ÑEPOTYVOREKAVO
06;07;75;SAN FELIPE
06;07;76;NUEVO AMANECER 
06;07;77;KAUNDYGUE
06;07;78;SAN BLAS 
06;07;79;JOAJU
06;07;80;PRODUCTORES SANTA LIBRADA
06;07;81;MUJERES SAN JOSE CRISTAL 
06;07;82;OCHO DE DICIEMBRE 
06;07;85;SAN RAFAEL 
06;07;86;PRODUCTORES LA ALEGRIA
06;07;87;PRODUCTORES VY'A RENDA
06;07;88;AGRICULTORES SAN ANTONIO YACU I
06;07;89;PRODUCTORES LA ESPERANZA
06;07;90;PRODUCTORES KO' E PYAHU
06;07;91;PRODUCTORES LA FAMILIA
06;07;92;PRODUCTORES BONANZA
06;07;93;PRODUCTORES VIDA NUEVA
06;07;94;PRODUCTORES SAGRADA FAMILIA
06;07;95;PRODUCTORES KO' E YU RORY
06;07;96;PRODUCTORES PRIMAVERA
06;07;100;RODUCTORES INDEPENDIENTES (SIN COMITE)
06;07;101;PRODUCTORES INDEPENDIENTES (SIN COMITÉ)
06;07;102;ASOCIACION DE PRODUCTORES AGRICOLAS 8 DE DICIEMBRE
06;07;104;SAN FERMIN
06;07;106;SAN ANTONIO
06;07;107;VIRGEN CAACUPE
06;08;1;BONANZA
06;08;2;EL PROGRESO
06;08;3;SAN FRANCISCO
06;08;4;TRES DE MAYO
06;08;5;KAAGUY PORA
06;08;6;KUÑA JOAJU
06;08;7;TEMBIAPORA
06;08;8;KAAGUYRA
06;08;9;NUCLEO 3
06;08;10;COMUNIDAD NUCLEO 3
06;08;11;NUCLEO 6
06;08;12;KUÑA TEKOPORA
06;08;13;KUÑA GUAPA
06;08;15;KUÑA KYRE Y
06;08;16;20 DE SETIEMBRE 
06;08;18;KUÑA ATY PYAHU
06;08;19;NUCLEO 2
06;08;20;NUCLEO 1
06;08;21;1º DE MAYO
06;08;22;TEKOPORAVEREKAVO
06;08;23;SAN LORENZO
06;08;25;KO´E PYAHU
06;08;26;MANDUA`RA
06;08;27;TEKOPORA
06;08;28;SAN RAMON
06;08;29;LA ESPERANZA
06;08;30;30 DE ABRIL
06;08;31;LA AMISTAD
06;08;32;MBOI RY
06;08;33;KYRE`Y
06;08;34;SANTA ANA
06;08;35;SAN ANTONIO
06;08;36;KO`E YU
06;08;37;MUJERES UNIDAS
06;08;38;ÑE`EPYTY VOVEREKAVO
06;08;39;SAN ANTONIO DE PADUA
06;08;40;TEKOJOAIHU
06;08;41;CERO POTY
06;08;42;SAN ROQUE
06;08;43;KO'E RORY
06;08;44;ARROYO CORA 
06;08;45;OÑONDIVEPA
06;08;46;PYAPY MBARETE
06;08;47;NUESTRA SEÑORA DE LA ASUNCION 
06;08;48;KUÑA RORY
06;08;49;TEKOJOAJU
06;08;50;VIRGEN DE FATIMA
06;08;51;TAVA PORA 
06;08;52;SANTA LIBRADA 
06;08;54;25 DE DICIEMBRE
06;08;58;ASO. PROD. AGRICOLAS DE CAAZAPAMI
06;08;59;YVYHATI
06;08;60;SAN JUAN BAUTISTA
06;08;61;SAN AGUSTIN
06;08;62;MUJERES JOAYHU
06;08;63;TEKOHA JOAJU
06;08;65;NUCLEO II
06;08;66;2 DE MARZO
06;08;67;MANDUA ARA
06;08;70;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;08;72;ÑEPYTYVOVEREKAVO
06;08;73;MANDUARA
06;08;76;NUEVA ESPERANZA
06;08;77;SOL NACIENTE
06;08;78;CERRO POTY
06;08;79;LA PREFERIDA
06;08;82;TAVA PORA
06;08;83;TEMBIAPO PORAVE REKAVO
06;08;85;SANTO DOMINGO
06;08;87;PRODUCTORES INDEPENDIENTE ( SI COMITE )
06;09;1;SIEMBRA DIRECTA EN PEQUEÑAS PROPIEDADES
06;09;2;PRODUCTORES SAN ANTONIO
06;09;3;YTASYRY
06;09;4;SAN SEBASTIAN
06;09;5;SAN ISIDRO 
06;09;6;ISLA SAKA 
06;09;7;CONSEJO DE DESARROLLO COMUNITARIO 
06;09;8;PRODUCTORES INDEPNDIENTES (SIN CMITE)
06;09;9;PRODUCTORES PASO PIRAPO
06;09;10;PRODOCTORES/AS INDIVIDUALES 
06;09;11;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;09;13;PROD. ISLA SACA
06;09;19;CONSEJO DE DESARROLLO COMUNITARIO DE SAN RAFAEL
06;09;22;SAN ANTONIO
06;09;23;SAN ISIDRO
06;09;24;SANTA ROSA 
06;09;25;SAN MIGUEL
06;09;26;VIRGEN DE CAACUPE
06;09;27;DE PRODUCTORES/AS  PASO PIRAPO
06;09;28;ITASYRY
06;09;29;SAN SABASTIAN
06;09;30;DE PRODUCTORES ISLA SACA
06;09;31;C.D.C. GRAL COLMAN
06;09;32;NIÑO JESUS
06;09;33;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
06;09;34;TEKOPORA
06;09;35;ASOCIACION DE FERIANTES YEGREÑOS
06;09;41;COOPERATIVA MULTIACTIVA YEGROS LTDA.
06;09;42;PRODUCTORES LACTEOS YEGROS
06;10;1;EL PORVENIR
06;10;2;PRODUCTORES 4 BOCAS
06;10;3;PRODUCTOTRES SAN ISIDRO
06;10;4;PRODUCTORES SAN ISIDRO
06;10;5;12 DE JUNIO
06;10;6;PRODUCTORES 3 BOCAS
06;10;7;PRODUCTORES KOETI
06;10;8;TAJY POTY
06;10;9;DE PRODUCTORES SANTA URSULA NORTE
06;10;10;EL TRIUNFO
06;10;11;OBRERO
06;10;12;SANTA CATALINA
06;10;13;MINGA GUAZU
06;10;14;PRIMAVERA
06;10;16;RENACER
06;10;19;KOKUE POTY
06;10;20;SAN PEDRO 
06;10;21;EL PORVENIR 
06;10;22;TEKOPORAVE REKAVO
06;10;23;AGRO PASTOR
06;10;24;MONTE ALTO
06;10;25;SAN JUAN
06;10;26;ÑEPYTYVOMBA
06;10;27;TATURETA 
06;10;28;NUEVA ESPERANZA 
06;10;29;SANTA LUCIA 
06;10;31;SAN ROQUE
06;10;32;SAN JUAN BAUTISTA
06;10;33;SAN ANTONIO DE TIRI
06;10;34;SANTA LIBRADA 
06;10;35;PRODUCTORES ALMIDONEROS
06;10;36;SAN ANTONIO
06;10;37;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;10;38;OÑONDIVEPA
06;10;40;SAUCE
06;10;42;SAN FRANCISCO
06;10;43;TEKOPORA REKAVO
06;10;45;PROD. ALMIDONES
06;10;46;VIRGEN DE FATIMA
06;10;48;PRODUCTORES INDIVIDUALES ( SIN COMITE ) 
06;10;49;SAN RAMON 
06;10;50;SANTA RITA 
06;10;52;MARIA AUXILIADORA
06;10;53;SAN BLAS
06;10;54;DE PRODUCTORES SAN PEDRO
06;10;56;YAIKO PORAVE RECAVO
06;10;57;SAN ISIDRO
06;10;58;MINGA PORA
06;10;60;17 DE JUNIO
06;10;61;SAN RAMON
06;10;64;TRE REYES MAGOS
06;10;65;JEROVIA
06;10;67;EL PROGRESO
06;10;68;DE PRODUCTORES SANTA ELENA
06;10;69;SAN IGNACIO
06;10;70;SAN IGNACIO 
06;10;71;ASOCIACION SAN MARCOS
06;10;72;NUEVA ESPERANZA
06;10;79;KATUPYRYVE REKAVO
06;12;1;DE PRODUCTORES 1º DE MAYO
06;12;2;KUÑA ATY
06;12;3;TATURETA
06;12;4;UNION AGRICOLA
06;12;10;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
06;12;11;PRODUCTORES ALMIDONEROS DE SAN ANTONIO
06;12;12;PRODUCTORES INDEPENDIENTE ( SI COMITE )
06;12;15;PRODUCTORES INDEPENDIENTES (SIN COMITE)
06;12;16;SAN ISIDRO
06;12;19;YBYPHYAHU REKAVO
07;01;1;DE PRODUCCION SAN MIGUEL
07;01;2;KO'E PYAHU
07;01;3;VIRGEN DEL CRMEN
07;02;1;PRODUCTORES INDEPENDIENTE (SIN COMITE)
07;02;2;PRODUCTORES INDEPENDIENTES (SIN COMITE)
07;03;1;FOMENTO Y PRODUCCION
07;03;2;PRODUCTORES AGRICOLAS GANADEROS EL PROGRESO
07;04;1;Aº PORA
07;04;2;NATIVIDAD
07;04;3;MINERAL I
07;04;4;JUNTOS PODEMOS
07;04;5;1º DE MARZO
07;04;6;PERPETUO SOCORRO
07;04;7;DAMAS UNIDAS
07;04;8;DESPERTAR
07;04;9;PRIMAVERA
07;04;10;INDIVIDUAL
07;04;11;VIRGEN DE FATIMA
07;04;12;SAN CAYETANO
07;04;13;OÑONDIVEPA
07;04;14;PYAPY MBARETE
07;04;15;SAGRADO CORAZON
07;04;16;PRODUCTORES INDEPENDIENTES (SIN COMITE)
07;04;21;PARANA
07;04;29;SAN ANTONIO
07;04;33;CAACUPEMI
07;04;50;EL PROGRESO
07;05;1;ÑUPYAHU MI
07;05;2;PRODUCTORES INDEPENDIENTE ( SI COMITE )
07;05;3;AGRICULTORES AMA DE CASA 
07;05;4;ÑEMITYRA
07;05;5;TUPACY POTRERO 
07;05;6;SAN ISIDRO 
07;05;7;CERRITO 
07;05;8;PRODUCTIRES INDEPENDIENTE ( SIN COMITE )
07;05;10;HUGUA CARE 
07;05;11;PRODUCTORES INDEPENDIENTE ( SIN COMITE ) 
07;05;13;YACARE Y
07;05;14;HUGUA KARE
07;05;15;CARAGUATA
07;05;16;TUPACY POTRERO
07;05;18;CERRITO
07;05;20;SAN ISIDRO
07;05;21;YACAREY
07;06;1;FAMILIA UNIDA
07;06;2;CALLE C4
07;07;1;DE PRODUCTORES POTRERITO
07;07;2;SAN MIGUEL POTRERO
07;07;3;EL PROGRESO
07;07;4;SAN ROQUE
07;07;5;CRISTO REY POTY
07;07;6;PYRENDA
07;07;7;OÑONDIVEPA
07;07;8;CALLE 8
07;07;9;8 DE DICIEMBRE
07;07;11;SANTA MARTA 
07;07;12;TEKOPORA - F.N.C 
07;07;13;SAN  BENITO 
07;07;14;MARIA AUXILIADORA 
07;07;15;LA ESPERANZA 
07;07;16;SAN MIGUEL POTRERO 
07;07;17;SAN MARTIN 
07;07;18;PY RENDA 
07;07;19;SAN ROQUE 
07;07;21;SEMBRADOR
07;07;22;SAN ISIDRO LABRADOR
07;07;23;SAN RAFAEL
07;07;24;F.N.C.- CAUCASIA
07;07;25;LAS MARIAS
07;07;26;SAN ISIDRO
07;07;28;SAN BENITO
07;07;29;BOQUERON
07;07;30;PRODUCTORS INDEPENDIENTES (SIN COMITE)
07;07;31;VIRGEN DE FATIMA
07;07;32;BOGADENSE UNIDOS
07;07;33;KATUPYRY
07;07;34;TEKOJOJA
07;07;36;F.N.C. - YPYTA
07;07;38; 
07;07;39;F.N.C - SIBERIA
07;07;40;F.N.C - CURUÑAI
07;07;42;TORYPA
07;07;43;EL LABRADOR
07;07;44;ÑEPYTYVO
07;07;45;CAMBAY
07;07;47;F.N.C.- YPYTA
07;07;49;SANTA TERESA
07;07;50;F.N.C.- LA UNION
07;07;51;KURUPAYTY
07;07;52;F.N.C - SANTA CLARA
07;07;53;TELLEZ CUE
07;07;55;CAMPO VERDE
07;07;57;PRODUCTORES INDEPENDIENTES (SIN COMITE)
07;07;62;BONANZA
07;07;63;F.N.C - SAN MIGUEL
07;07;65;SAN LUIS GONZAGA
07;07;71;SAN JORGE 
07;07;73;PY RENDA
07;07;75;PRODUCTORES PYRENDA
07;07;76;EL SEMBRADOR
07;07;77;KOKUE POTY
07;07;80;PRODUCTORES DE SAN ROQUE
07;07;82;PRODUCTORES EL SEMBRADOR
07;07;84;PRODUCTORES Y PRODUCTORAS UNIDOS AD/HOC
07;07;85;UNIDOS DE SANTA CLARA
07;07;86;SAN JUAN JUGUA'I
07;07;88;PRODUCTORES VIRGEN DEL CARMEN
07;07;89;PRODUCTORES COMPAÑIA SAN RAFAEL
07;07;90;PRODUCTORES SAN CAYETANO
07;07;91;PRODUCTORES AGRICULTORES CRISTO REY
07;07;92;PRODUCTORES SAN BENITO
07;08;1;SAN ANTONIO
07;08;2;SAN ISIDRO
07;08;3;VIRGEN DEL CARMEN
07;08;4;DE APOYO A PEQUEÑOS PRODUCTORES AGROPECUARIOS
07;08;5;PRODUCTORES INDEPENDIENTES (SIN COMITE)
07;09;1;ZANJA HONDA
07;09;2;PROTRERO DUARTE
07;09;3;TAJY POTY 
07;09;4;INDIVIDUAL 
07;09;5;INDIVIDUAL  
07;09;7;AGRICULTURA LOMA CLAVEL 
07;09;8;FEDERACION NACIONAL CAMPESINA 
07;09;10;PRODUCTORES DE PLANTACION DE  ARROZ 
07;09;11;PRODUCTORES INDEPENDIENTES (SIN COMITE)
07;09;17;PRODUCTORES AJO Y OTROS 
07;09;18;PRODUCTORES AGRICOLA COMPAÑIA INDEPENDENCIA
07;09;19;YPAYERE 
07;09;20;DE PRODUCTORES ARROYO ITA
07;09;21;DE PRODUCYTORES DE MANDIOCA Y OTROS
07;09;24;PRODUCTORES INDEPENDIETES (SIN COMITE)
07;09;26;PRODUCTORES INDEPENDIENTE (SIN COMITE)
07;09;29;PRODUCTORES SAN ANTONIO
07;09;30;ÑEMITYRA
07;09;31;PRODUCTORES INDEPENDIENTES(SIN COMITE)
07;09;32;PRODUCTORES AGROPECUARIOS OÑONDIVEPA
07;09;33;ÑU GUAZU
07;09;35;ÑEPYTYVORA
07;09;36;NUEVO AMANECER
07;09;40;PRODUCTOR INDEPENDIENTE (SIN COMITE)
07;09;42;FEDERACION NACIONAL CAMPESINA
07;09;43;PRODUCTORES DE AJO
07;09;44;PRODUCTORES INDEPNDIENTES (SIN CMITE)
07;09;52;PRODUCTORES INDEPNDIENTES (SIN CMITE).
07;09;61;PERPETUO SOCORRO
07;09;62;PRIMAVERA
07;09;64;TAMBEROS ARTIGUEÑOS Y OTROS
07;09;65;PRODUTORES INDEPENDIENTES (SIN COMITE)
07;09;81;PEQUEÑOS PRODUCTORES DE ÑU PYAHU
07;09;82;PRODUCTORES DE MANDIOCA
07;09;83;PRODUCTORES INDEPENDIENTES ( SIN COMITE )
07;10;1;PASO LAUREL
07;10;2;SAN BLAS
07;10;3;F.N.C. - PASO LAUREL
07;10;4;F.N.C. - SAN DIONICIO
07;10;5;F.N.C. - COL. PUNTA PORA
07;10;6;F.N.C - JHUGUA GUAZU
07;10;7;SAN ANTONIO
07;10;8;LAS DELICIAS
07;10;9;MARIA AUXILIADORA
07;10;10;SANTA LIBRADA
07;10;11;SANTA LUCIA
07;10;13;PRODUCTORES INDEPENDIENTES (SIN COMITE)
07;10;24;SANTA ANA
07;10;25;SAN FRANCISCO DE ASIS
07;10;26;EIRUSU
07;11;1;LA  AMISTAD
07;11;2;SAN PEDRITO
07;11;3;PRODUCTORES INDEPENDIENTES (SIN COMITE)
07;11;6;SAN JOSE
07;11;8;SANTA MARIA
07;11;9;YTAPESY
07;12;1;KATUPYRY
07;12;2;LAMICOOP
07;12;3;LA MISION DE JESUS DE TAVARAGUE
07;12;4;CERRO BY
07;12;5;COMUNIDAD INDIGENA KAMBAY
07;13;1;8 DE DICIEMNBRE
07;13;2;PRODUCTORES INDEPENDIENTES (SIN COMITE)
07;13;4;OÑONDIVEPA
07;13;5;VIRGEN DE FATIMA
07;13;6;PRODUCTORES INDEPENDIENTE  ( SIN COMITE )
